1	37477280	37477520
1	37479740	37479920
1	37487480	37487640
1	37513820	37514040
1	37514180	37514460
1	37514680	37514900
1	37518960	37519120
1	37554280	37554440
1	37556800	37557001
1	37561891	37562033
1	37595900	37596120
1	37603288	37603420
1	37673980	37674180
1	37682480	37682640
1	37689780	37690040
1	37690460	37690640
1	37690884	37690985
1	37691645	37691940
1	37692260	37692480
1	37692740	37693060
1	37764383	37764560
1	37794120	37794233
1	37795460	37795620
1	37807660	37807840
1	37808140	37808300
1	37808440	37808640
1	37811160	37811340
1	37859580	37859780
1	37860180	37860340
1	37931720	37931940
1	37946980	37947160
1	37990060	37990260
1	38012400	38012800
1	38028369	38028525
1	38030173	38030350
1	38046820	38046980
1	38335096	38335160
1	38344854	38344937
1	38489900	38490080
1	38527400	38527560
1	38527757	38527932
1	38559540	38559660
1	38587140	38587280
1	38818240	38818440
1	38858960	38859280
1	38859720	38859940
1	38872768	38872828
1	38873320	38873560
1	38915759	38915838
1	38932685	38932743
1	38978288	38978436
1	38991080	38991300
1	38991460	38991640
1	39026220	39026400
1	39026640	39026860
1	39098680	39098780
1	39105223	39105471
1	39183780	39183960
1	39192180	39192360
1	39258740	39258900
1	39398700	39398880
1	39408700	39409020
1	39411000	39411160
1	39491500	39491680
1	39539280	39539439
1	39559589	39559725
1	39575655	39575927
1	39576780	39577000
1	39609700	39609880
1	39639600	39639800
1	39653640	39653800
1	39658120	39658300
1	39691380	39691560
1	39701995	39702076
1	39738740	39738900
1	39770455	39770589
1	39788898	39789002
1	39789080	39789280
1	39799300	39799480
1	39799760	39799940
1	39817360	39817580
1	39845680	39845840
1	39883460	39883620
1	39901960	39902180
1	39902300	39902480
1	39919660	39919840
1	39954980	39955180
1	39955518	39955575
1	39955576	39955959
1	39973600	39973740
1	40039880	40040080
1	40040500	40040740
1	40078633	40078777
1	40084800	40084980
1	40096982	40097040
1	40097160	40097340
1	40144115	40144277
1	40161240	40161420
1	40161520	40161780
1	40161826	40161954
1	40186628	40186800
1	40232500	40232680
1	40241960	40242120
1	40257900	40258260
1	40315360	40315580
1	40338800	40338980
1	40363808	40363922
1	40373560	40373740
1	40374326	40374420
1	40374480	40374660
1	40449960	40450160
1	40450260	40450420
1	40450520	40450860
1	40450940	40451100
1	40477120	40477340
1	40508640	40508820
1	40531440	40531680
1	40612400	40612560
1	40625190	40625280
1	40630640	40630772
1	40665660	40665840
1	40668960	40669120
1	40691500	40691780
1	40692000	40692260
1	40709180	40709340
1	40774280	40774460
1	40802340	40802580
1	40818740	40818960
1	40850120	40850280
1	40861620	40861788
1	40862340	40862560
1	40949020	40949200
1	40952580	40952760
1	40979540	40979740
1	40979860	40980060
1	40980260	40980300
1	40980400	40980640
1	40980880	40981080
1	41003760	41003940
1	41241300	41241540
1	41241940	41242160
1	41242460	41242777
1	41268260	41268440
1	41282795	41282945
1	41323041	41323096
1	41361020	41361200
1	41417200	41417360
1	41432820	41433000
1	41492380	41492560
1	41496280	41496460
1	41513498	41513634
1	41516180	41516360
1	41574180	41574360
1	41627120	41627319
1	41662299	41662520
1	41662674	41662768
1	41667389	41667537
1	41728940	41729058
1	41739080	41739280
1	41739502	41739636
1	41751433	41751546
1	41862460	41862660
1	41862920	41863220
1	41868399	41868456
1	41898240	41898400
1	41920140	41920320
1	42035340	42035560
1	42035920	42036140
1	42146960	42147120
1	42173420	42173600
1	42334381	42334660
1	42335180	42335440
1	42380640	42381080
1	42456360	42456580
1	42456720	42457100
1	42463100	42463320
1	42578031	42578160
1	42658260	42658460
1	42682180	42682460
1	42682940	42683200
1	42731140	42731280
1	42747246	42747340
1	42766480	42766700
1	42767020	42767300
1	42785322	42785620
1	42816960	42817280
1	42817340	42817500
1	42846400	42846680
1	42846910	42847127
1	42923109	42923277
1	42924280	42924500
1	42931220	42931320
1	42931920	42932364
1	42957920	42958400
1	42958940	42959160
1	43058660	43058764
1	43073720	43073900
1	43143765	43143843
1	43147780	43147960
1	43172200	43172400
1	43172580	43172760
1	43227360	43227520
1	43238220	43238340
1	43330300	43330480
1	43358740	43358940
1	43367086	43367174
1	43367960	43368160
1	43389740	43389960
1	43414720	43414820
1	43453562	43453760
1	43453860	43454080
1	43454540	43454720
1	43510081	43510140
1	43529240	43529400
1	43565760	43565940
1	43582360	43582500
1	43649880	43650160
1	43650320	43650560
1	43707320	43707520
1	43763537	43763720
1	43834661	43834797
1	43836600	43836760
1	43929660	43929820
1	43934320	43934460
1	43934860	43935040
1	43946500	43946780
1	43969780	43969980
1	43974800	43974980
1	43991600	43991820
1	44005740	44005940
1	44029960	44030160
1	44030220	44030460
1	44030580	44031340
1	44031360	44031580
1	44036660	44036840
1	44212830	44212898
1	44213300	44213500
1	44213580	44213760
1	44217820	44218000
1	44238240	44238440
1	44318380	44318540
1	44355260	44355460
1	44378300	44378480
1	44405290	44405380
1	44511864	44511987
1	44512500	44512562
1	44595240	44595400
1	44609560	44609700
1	44631820	44632020
1	44632220	44632500
1	44652960	44653120
1	44664882	44664975
1	44674100	44674320
1	44674440	44674700
1	44721619	44721771
1	44730660	44730880
1	44731380	44731520
1	44739620	44739820
1	44775440	44775640
1	44786220	44786380
1	44799780	44800000
1	44800140	44800360
1	44807300	44807640
1	44807760	44807980
1	44808060	44808320
1	44809620	44809820
1	44813760	44814019
1	44819600	44819740
1	44820080	44820272
1	44835980	44836120
1	44986560	44986780
1	45010569	45010695
1	45011240	45011440
1	45012040	45012240
1	45012660	45012837
1	45014560	45014720
1	45018745	45018894
1	45206240	45206620
1	45303540	45303860
1	45304020	45304220
1	45326740	45326980
1	45339880	45340100
1	45359894	45360040
1	45489536	45489620
1	45490745	45490943
1	45491120	45491420
1	45499960	45500300
1	45512700	45512847
1	45521820	45522020
1	45543960	45544140
1	45550700	45550860
1	45570155	45570340
1	45583360	45583540
1	45583920	45584080
1	45584660	45584840
1	45586440	45586620
1	45686040	45686200
1	45686520	45686740
1	45687040	45687340
1	45688040	45688240
1	45689086	45689220
1	45750580	45750860
1	45802780	45802960
1	45803440	45803640
1	45804090	45804230
1	45913378	45913500
1	46037140	46037320
1	46062740	46062880
1	46131840	46132020
1	46132860	46133140
1	46166574	46166732
1	46179644	46179780
1	46185044	46185220
1	46198360	46198580
1	46223580	46223740
1	46246900	46247120
1	46247440	46247760
1	46248420	46248620
1	46286180	46286340
1	46301740	46302080
1	46302120	46302480
1	46302780	46302970
1	46303200	46303400
1	46303560	46303740
1	46340100	46340260
1	46340660	46340900
1	46341040	46341200
1	46348200	46348360
1	46394186	46394360
1	46406440	46406620
1	46412100	46412260
1	46442360	46442560
1	46442720	46442900
1	46446960	46447120
1	46477520	46477700
1	46489204	46489380
1	46489620	46489873
1	46522434	46522583
1	46528120	46528280
1	46532940	46533084
1	46604220	46604440
1	46616320	46616520
1	46668260	46668660
1	46719120	46719320
1	46725344	46725480
1	47089497	47089580
1	47173960	47174140
1	47175420	47175580
1	47179200	47179380
1	47193000	47193160
1	47262972	47263080
1	47314120	47314420
1	47333660	47333880
1	47334100	47334340
1	47334540	47334780
1	47388840	47389040
1	47432500	47432660
1	47436540	47436720
1	47437860	47438080
1	47508080	47508560
1	47710580	47710760
1	47726340	47726500
1	47755520	47755680
1	47997700	47997880
1	48061300	48061420
1	48093780	48093960
1	48202260	48202420
1	48472220	48472400
1	48498220	48498360
1	48498600	48498760
1	48530840	48531000
1	48572740	48572920
1	48677440	48677600
1	48697200	48697340
1	48776700	48776880
1	48776900	48777180
1	48817623	48817799
1	50272060	50272220
1	50333100	50333260
1	50333640	50333840
1	50348780	50348968
1	50368510	50368673
1	50873460	50873640
1	50931520	50931664
1	50960200	50960400
1	50968171	50968252
1	50968611	50968640
1	51189560	51189680
1	51192280	51192440
1	51235180	51235320
1	51236140	51236340
1	51236740	51236940
1	51237120	51237340
1	51296900	51297080
1	51518740	51518940
1	51519280	51519540
1	51616980	51617160
1	51729540	51729820
1	51844080	51844223
1	51878740	51878920
1	51924520	51924700
1	51990680	51990840
1	52033104	52033155
1	52033260	52033420
1	52033700	52033860
1	52055080	52055380
1	52056100	52056320
1	52056781	52056900
1	52141940	52142160
1	52142600	52142950
1	52210978	52211060
1	52365660	52365860
1	52366160	52366540
1	52368440	52368620
1	52403740	52403920
1	52404400	52404580
1	52404820	52405000
1	52423860	52424040
1	52552260	52552440
1	52552980	52553180
1	52553400	52553600
1	52602260	52602520
1	52602690	52602880
1	52603048	52603156
1	52633022	52633195
1	52686320	52686500
1	52698260	52698380
1	52702980	52703180
1	52703300	52703520
1	52726360	52726540
1	52726689	52726791
1	52842640	52842880
1	52843120	52843277
1	52843466	52843624
1	52921480	52921880
1	52927180	52927380
1	53014840	53015020
1	53062162	53062317
1	53110440	53110640
1	53182100	53182260
1	53185800	53185980
1	53196660	53196880
1	53197020	53197240
1	53220200	53220400
1	53220540	53220720
1	53238480	53238700
1	53278320	53278500
1	53294700	53294900
1	53326180	53326420
1	53327120	53327172
1	53327181	53327595
1	53328040	53328260
1	53393400	53393580
1	53413669	53413732
1	53444680	53444860
1	53485560	53485740
1	53562380	53562598
1	53682145	53682378
1	53739200	53739396
1	53811720	53811880
1	53837240	53837560
1	53838060	53838520
1	53861010	53861138
1	53889720	53890000
1	53945740	53946100
1	54052440	54052920
1	54053180	54053640
1	54081740	54081920
1	54121660	54121820
1	54181808	54181935
1	54200020	54200260
1	54200460	54200600
1	54229529	54229780
1	54230620	54230780
1	54285377	54285451
1	54287240	54287500
1	54359906	54359978
1	54406380	54406540
1	54406998	54407123
1	54488300	54488540
1	54489500	54489660
1	54542040	54542660
1	54672160	54672300
1	54715680	54715920
1	54716360	54716538
1	54763990	54764080
1	54764460	54764640
1	54792000	54792200
1	54799210	54799275
1	54801520	54801700
1	54810560	54810700
1	54886740	54887020
1	54887160	54887400
1	54887528	54887597
1	54945220	54945380
1	54950740	54950940
1	54996480	54996660
1	55022160	55022340
1	55140660	55140807
1	55213840	55213965
1	55214581	55214794
1	55215026	55215090
1	55215320	55215680
1	55277620	55277780
1	55338222	55338320
1	55375760	55375900
1	55378640	55378780
1	55641373	55641456
1	56821140	56821300
1	56832000	56832160
1	56968360	56968500
1	57307540	57307666
1	58047340	58047500
1	58163095	58163216
1	58545980	58546052
1	58546220	58546440
1	58546660	58546940
1	58652680	58652840
1	58700020	58700200
1	58755421	58755500
1	58755560	58755680
1	58769380	58769520
1	58781829	58781926
1	58782360	58782580
1	58783000	58783113
1	58783200	58783420
1	58784000	58784380
1	58785000	58785240
1	58815338	58815505
1	58816280	58816540
1	58903580	58903840
1	58922462	58922560
1	58929820	58929980
1	59046859	59046940
1	59296480	59296720
1	59296740	59296960
1	59477360	59477580
1	59697311	59697411
1	59759540	59759700
1	59814440	59814800
1	59879660	59879800
1	59926480	59926655
1	59926740	59926900
1	59947420	59947580
1	59971500	59971660
1	59976900	59977060
1	60157000	60157075
1	60281462	60281609
1	60874840	60874990
1	60899020	60899180
1	61043040	61043200
1	61049960	61050160
1	61077014	61077202
1	61078060	61078220
1	61453480	61453620
1	61547415	61547521
1	61588780	61588940
1	61641820	61642000
1	61725060	61725260
1	61742260	61742500
1	61980713	61980812
1	62082846	62082980
1	62144380	62144480
1	62175704	62175818
1	62271960	62272300
1	62272460	62272620
1	62391520	62391640
1	62436220	62436480
1	62436500	62436820
1	62437480	62437677
1	62688140	62688560
1	62783720	62783880
1	62784040	62784220
1	62963280	62963440
1	63317102	63317194
1	63327700	63327825
1	63367440	63367680
1	63523180	63523380
1	63593220	63593440
1	63593540	63594360
1	63594460	63594640
1	63615937	63616054
1	63651180	63651318
1	63651586	63651720
1	63746320	63746500
1	63773860	63774040
1	63918000	63918160
1	64006774	64006880
1	64137200	64137360
1	64269200	64269340
1	64470120	64470440
1	64505440	64505640
1	64505779	64505943
1	64744520	64744720
1	64744880	64745100
1	64745267	64745466
1	64745640	64745760
1	64745889	64745980
1	64824280	64824420
1	64933498	64933609
1	64965940	64966120
1	64966560	64966740
1	65001340	65001520
1	65002560	65002800
1	65066740	65067240
1	65067383	65067507
1	65067600	65067800
1	65067940	65068180
1	65069300	65069460
1	65075487	65075635
1	65147676	65147920
1	65148020	65148240
1	65148600	65148780
1	65149080	65149326
1	65254320	65254520
1	65254880	65255018
1	65265835	65265947
1	65309840	65310020
1	65420240	65420580
1	65687780	65687960
1	65812060	65812220
1	66182632	66182780
1	66242780	66242920
1	66247487	66247623
1	66271269	66271460
1	66282380	66282580
1	66332308	66332420
1	66336148	66336380
1	66436580	66436740
1	66445560	66445700
1	66504000	66504160
1	66533141	66533332
1	66726140	66726300
1	66765120	66765250
1	66788660	66788796
1	66924800	66925000
1	66925180	66925380
1	66930060	66930300
1	66930640	66930839
1	66996140	66996300
1	67053155	67053300
1	67053400	67053680
1	67053740	67054260
1	67054320	67054500
1	67163169	67163245
1	67214520	67214637
1	67234117	67234216
1	67307277	67307417
1	67400180	67400380
1	67429128	67429272
1	67429540	67429582
1	67429700	67429800
1	67430380	67430640
1	67431000	67431180
1	67441340	67441499
1	67479222	67479380
1	67500520	67500680
1	67535520	67535680
1	67561780	67561920
1	67684300	67684500
1	67684940	67685160
1	67685840	67686180
1	67686340	67686600
1	67686700	67686880
1	67700780	67700888
1	67736506	67736568
1	67760380	67760540
1	67766240	67766380
1	67833360	67833580
1	67853754	67853880
1	68116780	68116900
1	68120274	68120417
1	68496720	68496846
1	68497040	68497260
1	70205540	70205760
1	70221300	70221500
1	70353729	70353886
1	70354100	70354240
1	70354640	70355080
1	70410720	70410940
1	70411060	70411220
1	70452520	70452801
1	70685420	70685580
1	71080960	71081140
1	71081200	71081440
1	72037880	72038000
1	72282800	72283040
1	72283440	72284100
1	72284600	72284820
1	74198140	74198320
1	74504260	74504420
1	74733040	74733260
1	75614794	75614956
1	75724260	75724440
1	75724580	75724780
1	75786060	75786280
1	75991660	75991800
1	76074560	76074740
1	76154220	76154360
1	76154559	76154760
1	76331120	76331208
1	76511380	76511556
1	76867477	76867700
1	76868180	76868400
1	76868420	76868653
1	77036720	77036840
1	77219360	77219540
1	77281720	77282120
1	77282180	77282500
1	77282926	77283090
1	77313600	77313760
1	77347800	77347949
1	77533780	77533940
1	77682580	77682740
1	77682900	77683080
1	77683340	77683600
1	77759140	77759320
1	77759800	77759980
1	77779500	77779700
1	77888911	77888980
1	77978260	77978460
1	77978589	77978760
1	77979060	77979260
1	77979380	77979620
1	77980069	77980120
1	78004100	78004260
1	78004760	78004940
1	78046280	78046500
1	78114500	78114660
1	78130876	78131000
1	78620258	78620478
1	78649680	78649840
1	78673221	78673385
1	78676480	78676620
1	81414520	81414700
1	82775540	82775700
1	83583760	83583900
1	83632968	83633132
1	83860520	83860700
1	83860920	83861100
1	83998700	83998980
1	83999080	83999300
1	84077840	84078160
1	84078371	84078600
1	84078700	84078791
1	84122920	84123080
1	84298440	84298700
1	84298800	84299060
1	84301560	84301720
1	84352831	84352883
1	84479440	84479640
1	84506140	84506360
1	84506540	84506700
1	84572968	84573109
1	84574380	84574580
1	84619840	84620000
1	84620680	84620960
1	84620980	84621180
1	84690060	84690180
1	84690520	84690720
1	84724440	84724600
1	84753640	84753800
1	84759353	84759435
1	84772460	84772620
1	84782600	84782740
1	84847381	84847470
1	84862818	84862944
1	84945080	84945240
1	84999000	84999140
1	85048440	85048862
1	85062140	85062320
1	85109534	85109666
1	85200160	85200360
1	85200520	85200600
1	85200940	85201260
1	85201300	85201520
1	85201660	85201880
1	85201980	85202180
1	85259103	85259237
1	85259640	85259820
1	85276540	85276820
1	85279050	85279133
1	85298280	85298440
1	85308260	85308400
1	85464420	85464620
1	85465118	85465280
1	85577000	85577134
1	85581340	85581500
1	85708360	85708620
1	86395960	86396180
1	86396280	86396460
1	86704440	86704620
1	86705240	86705420
1	86742060	86742160
1	86774300	86774520
1	86833720	86833880
1	86913500	86913700
1	86914340	86914640
1	86915300	86915600
1	86915620	86915800
1	87045860	87046040
1	87131820	87132020
1	87151534	87151760
1	87152000	87152280
1	87293060	87293220
1	87328320	87328540
1	87328800	87328909
1	87449376	87449521
1	87953880	87954020
1	88180620	88180780
1	88683620	88683780
1	88684020	88684340
1	88684840	88685040
1	88736770	88736911
1	88800555	88800657
1	88891480	88891700
1	88992780	88993020
1	89041539	89041596
1	89127280	89127520
1	89198483	89198660
1	89272780	89272960
1	89358420	89358580
1	89455273	89455420
1	89483380	89483540
1	89523980	89524440
1	89524700	89524880
1	89525260	89525513
1	89603660	89603828
1	89632880	89633020
1	89633420	89633680
1	89724905	89724959
1	89763060	89763220
1	89781880	89782040
1	89804780	89804920
1	89820740	89821020
1	89821540	89821840
1	89843280	89843500
1	89843820	89843980
1	89844431	89844551
1	89953313	89953473
1	89994940	89995140
1	90046088	90046220
1	90851580	90851800
1	91021300	91021620
1	91021700	91021880
1	91022040	91022380
1	91124740	91124938
1	91125120	91125300
1	91165360	91165540
1	91282820	91282969
1	91404400	91404620
1	91500740	91500920
1	91501260	91501460
1	91523580	91523760
1	91592120	91592280
1	91603520	91603672
1	91697560	91697700
1	91803960	91804180
1	91804560	91805000
1	91876048	91876220
1	91884900	91885060
1	91885920	91886340
1	91997760	91997880
1	92029840	92030398
1	92080400	92080600
1	92298660	92298820
1	92298900	92299080
1	92315853	92315972
1	92410811	92410877
1	92483741	92483975
1	92484659	92484823
1	92485880	92486060
1	92486920	92487100
1	92619638	92619730
1	92749195	92749281
1	92784580	92784960
1	92785060	92785500
1	92831880	92832080
1	92832180	92832400
1	92960443	92960660
1	92960840	92961100
1	92961160	92961800
1	92961972	92962161
1	92962541	92962651
1	92994200	92994360
1	93072260	93072420
1	93072560	93072820
1	93079080	93079320
1	93079760	93079940
1	93179760	93180040
1	93180380	93180760
1	93218709	93218852
1	93304760	93304880
1	93345760	93345940
1	93346282	93346404
1	93447960	93448220
1	93607860	93607960
1	93615340	93615540
1	93615820	93616000
1	93680780	93680960
1	93681716	93681840
1	93693034	93693215
1	93707960	93708100
1	93717148	93717260
1	93814146	93814242
1	93845768	93845858
1	93846260	93846480
1	93846580	93846800
1	93847140	93847360
1	93847560	93847700
1	93847800	93848140
1	93850840	93850980
1	93878520	93878740
1	93879140	93879320
1	93908840	93909100
1	93909500	93909660
1	94039640	94039780
1	94045623	94045760
1	94045840	94046020
1	94061520	94061700
1	94237580	94237740
1	94247780	94247880
1	94385471	94385624
1	94418080	94418480
1	94418794	94418892
1	94481587	94481685
1	94541860	94542060
1	94805940	94806100
1	94820377	94820522
1	94854520	94854680
1	94926222	94926430
1	94926689	94926820
1	94927060	94927240
1	94962980	94963120
1	95043500	95043680
1	95072860	95073040
1	95073180	95073360
1	95116820	95116980
1	95117340	95117720
1	95117860	95118160
1	95234000	95234240
1	95384680	95384860
1	96596378	96596503
1	96721680	96721880
1	96722140	96722520
1	96845580	96845740
1	96966680	96966820
1	97920940	97921140
1	97921420	97921580
1	98048340	98048500
1	98051180	98051340
1	98054220	98054395
1	98794394	98794528
1	99004479	99004680
1	99005029	99005082
1	99180400	99180540
1	99264420	99264600
1	99685800	99685980
1	99707680	99707800
1	99849960	99850160
1	99969860	99970060
1	99970180	99970540
1	100037940	100038180
1	100038720	100038960
1	100132900	100133160
1	100249800	100250000
1	100266080	100266240
1	100266659	100266737
1	100351340	100351540
1	100351560	100351760
1	100352220	100352480
1	100353080	100353300
1	100400481	100400606
1	100440329	100440449
1	100459640	100459785
1	100713120	100713280
1	100894760	100894940
1	100895060	100895280
1	100895920	100896120
1	100896560	100896940
1	100941277	100941391
1	100949660	100949740
1	101025760	101025920
1	101081577	101081726
1	101112180	101112339
1	101235680	101235860
1	101236080	101236501
1	101236720	101237000
1	101238320	101238480
1	101238840	101239020
1	101239320	101239395
1	101284132	101284212
1	101288545	101288686
1	101309360	101309520
1	101357520	101357680
1	101506677	101506818
1	101567700	101567880
1	101996995	101997130
1	102550856	102551040
1	102970711	102970816
1	103525600	103525780
1	103526040	103526180
1	103529840	103530020
1	105793680	105793800
1	107056560	107056800
1	107056980	107057360
1	107057440	107057660
1	107135580	107135733
1	107197100	107197260
1	107477373	107477474
1	107750480	107750640
1	107782326	107782450
1	107936599	107936680
1	107963602	107963726
1	107963840	107964120
1	107964620	107964880
1	107965100	107965280
1	107965800	107965980
1	108107856	108107911
1	108125660	108125820
1	108200240	108200460
1	108200879	108200981
1	108559900	108560120
1	108561840	108561980
1	108661000	108661200
1	108692200	108692400
1	108692700	108693080
1	108693278	108693349
1	108693433	108693591
1	108703540	108703700
1	108709140	108709300
1	108746480	108746680
1	108747362	108747480
1	108828200	108828400
1	108876840	108877020
1	108956838	108956980
1	108962741	108962855
1	108963400	108963600
1	108996835	108996953
1	109041440	109041620
1	109042000	109042240
1	109075940	109076120
1	109090620	109090840
1	109100020	109100240
1	109100557	109100660
1	109112760	109112940
1	109113905	109114107
1	109193760	109193920
1	109197553	109197684
1	109201260	109201460
1	109213760	109213960
1	109214260	109214440
1	109249421	109249594
1	109263660	109263840
1	109277540	109277700
1	109283120	109283320
1	109371611	109371740
1	109397879	109398100
1	109424933	109425093
1	109426080	109426200
1	109426360	109426680
1	109483800	109483980
1	109484120	109484340
1	109490720	109490880
1	109493940	109494120
1	109494200	109494400
1	109500040	109500200
1	109509680	109509880
1	109532380	109532560
1	109532920	109533120
1	109546400	109546540
1	109548440	109548660
1	109548860	109549060
1	109619680	109619880
1	109620980	109621160
1	109630440	109630596
1	109640300	109640500
1	109643420	109643600
1	109655960	109656160
1	109667920	109668120
1	109739740	109739920
1	109740260	109740460
1	109773760	109773940
1	109776920	109777100
1	109790840	109791080
1	109802360	109802658
1	109890280	109890500
1	109901820	109901925
1	109910309	109910400
1	109910500	109910880
1	109911280	109911430
1	109980798	109980889
1	109984257	109984313
1	109984580	109984800
1	110004000	110004288
1	110029680	110029820
1	110034520	110034700
1	110034962	110035159
1	110053920	110054100
1	110060200	110060340
1	110106220	110106390
1	110116560	110116720
1	110118965	110119114
1	110150400	110150580
1	110156020	110156180
1	110203091	110203260
1	110207840	110208020
1	110210060	110210280
1	110211094	110211271
1	110235900	110236080
1	110312680	110312860
1	110337720	110337980
1	110338260	110338860
1	110339100	110339500
1	110339780	110340060
1	110407620	110407840
1	110412600	110412780
1	110460380	110460540
1	110496120	110496280
1	110524560	110524740
1	110555380	110555580
1	110619460	110619620
1	110630860	110631040
1	110634878	110635031
1	110672109	110672235
1	110674745	110674955
1	110746780	110746960
1	110780960	110781160
1	110783433	110783549
1	110880215	110880267
1	110963220	110963460
1	110963920	110964140
1	111030640	111030760
1	111139660	111139880
1	111140120	111140320
1	111140640	111140707
1	111197686	111197784
1	111200627	111200761
1	111203860	111204120
1	111204455	111204672
1	111215079	111215163
1	111216120	111216300
1	111222960	111223120
1	111346160	111346320
1	111346460	111346660
1	111399921	111400058
1	111441680	111441840
1	111448640	111448860
1	111449180	111449400
1	111471195	111471320
1	111475836	111475945
1	111476857	111476979
1	111481740	111481900
1	111507540	111507620
1	111507877	111508000
1	111508300	111508480
1	111515725	111515806
1	111570808	111570976
1	111593000	111593180
1	111604040	111604240
1	111619660	111619840
1	111620340	111620520
1	111739351	111739505
1	111747320	111747520
1	111755480	111755740
1	111769680	111769800
1	111904993	111905066
1	112298707	112298811
1	112358888	112359048
1	112369760	112369940
1	112390900	112391100
1	112396060	112396240
1	112466200	112466360
1	112501900	112502080
1	112508600	112508800
1	112618820	112619240
1	112619640	112619860
1	112674500	112675000
1	112675200	112675500
1	112700880	112701060
1	112705170	112705307
1	112707380	112707560
1	112715380	112715580
1	112716360	112716520
1	112718800	112718960
1	112804300	112804460
1	112809300	112809480
1	112881040	112881200
1	112904100	112904260
1	112955320	112955740
1	112956160	112956480
1	112956600	112957080
1	112957420	112957640
1	113073000	113073220
1	113140640	113140759
1	113390280	113390520
1	113391100	113391420
1	113759080	113759280
1	113759380	113759641
1	113812240	113812460
1	113871620	113871800
1	113904180	113904259
1	113904880	113905340
1	113905620	113905820
1	113929281	113929380
1	113929480	113929680
1	113929878	113930079
1	113930140	113930386
1	113930640	113930820
1	113978880	113979033
1	114282900	114283080
1	114346600	114346800
1	114510220	114510440
1	114510500	114510760
1	114511120	114511380
1	114511830	114512028
1	114512180	114512340
1	114581680	114581880
1	114670020	114670200
1	114670380	114670680
1	114716350	114716514
1	114716720	114716920
1	114757440	114757680
1	114757940	114758120
1	114780580	114780840
1	114979440	114979560
1	115052644	115052754
1	115062760	115062960
1	115099060	115099220
1	115099468	115099612
1	115112900	115113060
1	115139020	115139180
1	115469780	115469960
1	115595920	115596100
1	115641860	115642040
1	115717632	115717780
1	115807840	115808000
1	115976200	115976281
1	116020780	116020920
1	116128680	116128940
1	116139120	116139300
1	116152060	116152300
1	116168440	116168600
1	116373080	116373280
1	116374070	116374211
1	116418540	116418740
1	116419428	116419561
1	116485340	116485520
1	116504500	116504680
1	116515256	116515410
1	116556740	116556900
1	116570460	116570580
1	116570960	116571160
1	116574720	116574860
1	116596391	116596500
1	116667720	116667900
1	116672680	116672840
1	116711360	116711520
1	116724880	116725000
1	116737472	116737559
1	116769720	116769840
1	116806400	116806580
1	116816525	116816680
1	116817700	116817840
1	116827232	116827400
1	116881901	116882034
1	116910190	116910315
1	116910540	116910740
1	116986960	116987060
1	116987320	116987480
1	117059420	117059620
1	117060200	117060400
1	117121680	117122020
1	117122120	117122320
1	117366720	117366900
1	117367080	117367500
1	117535280	117535380
1	117573756	117573837
1	117605760	117606060
1	117606603	117606762
1	117606926	117607020
1	117656380	117656537
1	117754184	117754340
1	117758920	117759120
1	117895620	117895760
1	117929120	117929340
1	117929600	117929820
1	118136560	118136740
1	118151480	118151600
1	119140240	119140420
1	119140560	119140820
1	119141040	119141240
1	119275520	119275680
1	119286683	119286840
1	119327560	119327720
1	119327980	119328160
1	119453200	119453255
1	119475940	119476100
1	119611700	119611880
1	119613860	119614040
1	119648220	119648540
1	119674900	119675060
1	119675680	119675840
1	119711760	119711960
1	119712356	119712540
1	119712700	119712900
1	119744200	119744360
1	119809060	119809220
1	119871000	119871160
1	119886260	119886440
1	119948720	119948900
1	119968100	119968280
1	120069580	120069720
1	120142960	120143060
1	120176400	120176620
1	120357191	120357340
1	120388913	120389032
1	120414900	120415060
1	120415736	120415831
1	120544561	120544713
1	120558468	120558592
1	120558749	120558889
1	120723720	120723900
1	120724080	120724235
1	120844260	120844420
1	120850540	120850940
1	120851238	120851414
1	120914040	120914260
1	120942360	120942700
1	121009460	121009620
1	121016799	121016934
1	121020762	121020880
1	121048600	121048760
1	121097180	121097360
1	121097600	121097800
1	121184620	121184940
1	121519020	121519380
1	121519560	121519780
1	143698120	143698300
1	143720860	143721040
1	143728914	143729040
1	143729520	143729740
1	143735840	143736040
1	143803960	143804120
1	143884640	143884800
1	143885080	143885240
1	143905640	143905820
1	143936580	143936720
1	144046280	144046420
1	144077396	144077489
1	144103560	144103760
1	144104172	144104300
1	144104496	144104656
1	144412180	144412420
1	144412560	144412820
1	144419200	144419360
1	144461560	144461720
1	144524200	144524260
1	144546600	144546760
1	144550585	144550660
1	144551800	144552040
1	144552100	144552320
1	144560180	144560320
1	144560880	144561060
1	144567569	144567600
1	144883025	144883400
1	145093900	145094000
1	145094904	145095033
1	145157100	145157260
1	145215200	145215360
1	145215977	145216157
1	145280640	145280780
1	145281100	145281280
1	145281400	145281560
1	145282390	145282537
1	145287180	145287445
1	145287700	145287880
1	145425540	145425740
1	145452051	145452172
1	145465580	145465800
1	145475340	145475500
1	145590940	145591080
1	145607840	145608040
1	145721240	145721420
1	145823980	145824200
1	145845520	145845700
1	145845840	145845926
1	145858360	145858540
1	145858980	145859180
1	145859800	145859980
1	145871974	145872200
1	145885820	145885980
1	145891920	145892100
1	145910145	145910300
1	145918660	145918860
1	145918880	145919000
1	145926760	145926980
1	145927060	145927300
1	145927460	145927660
1	145957660	145957856
